2025-12-10 09:24:34 - OGBL-DDI Link Prediction - GCN with External Features
2025-12-10 09:24:34 - Device: cuda:0
2025-12-10 09:24:34 - Log directory: logs/ddi_gcn_dti_20251210_092434
2025-12-10 09:24:34 - ================================================================================
2025-12-10 09:24:34 - Dataset: 4267 nodes, 2135822 edges
2025-12-10 09:24:34 - Train edges: 1067911
2025-12-10 09:24:34 - Valid edges: 133489 pos, 101882 neg
2025-12-10 09:24:34 - Test edges: 133489 pos, 95599 neg
2025-12-10 09:24:34 - Loading external features...
2025-12-10 09:24:34 - Loaded drug-target features: shape=torch.Size([4267, 229])
2025-12-10 09:24:34 -   Drug-target features: 229 dims
2025-12-10 09:24:34 - Combined features: 229 dims total
2025-12-10 09:24:34 - Loaded features: {'drug_targets': 229}
2025-12-10 09:24:34 - Total feature dimension: 229
2025-12-10 09:24:34 - ================================================================================
2025-12-10 09:24:34 - Model Configuration:
2025-12-10 09:24:34 -   architecture: GCN + MLP
2025-12-10 09:24:34 -   num_layers: 2
2025-12-10 09:24:34 -   hidden_channels: 256
2025-12-10 09:24:34 -   dropout: 0.5
2025-12-10 09:24:34 -   fusion: concat
2025-12-10 09:24:34 -   external_features: ['drug_targets']
2025-12-10 09:24:34 - Training Configuration:
2025-12-10 09:24:34 -   epochs: 2000
2025-12-10 09:24:34 -   lr: 0.005
2025-12-10 09:24:34 -   batch_size: 65536
2025-12-10 09:24:34 -   eval_steps: 5
2025-12-10 09:24:34 -   runs: 1
2025-12-10 09:24:34 - ================================================================================
2025-12-10 09:57:46 - [GCN] Epoch 0770 | loss 0.1520 | val@20 0.6568 | test@20 0.3715 | best 0.6738 (ep 695)
2025-12-10 09:57:59 - [GCN] Epoch 0775 | loss 0.1544 | val@20 0.6594 | test@20 0.6132 | best 0.6738 (ep 695)
2025-12-10 09:58:12 - [GCN] Epoch 0780 | loss 0.1532 | val@20 0.6574 | test@20 0.3205 | best 0.6738 (ep 695)
2025-12-10 09:58:25 - [GCN] Epoch 0785 | loss 0.1538 | val@20 0.6622 | test@20 0.2907 | best 0.6738 (ep 695)
2025-12-10 09:58:38 - [GCN] Epoch 0790 | loss 0.1517 | val@20 0.6070 | test@20 0.5293 | best 0.6738 (ep 695)
2025-12-10 09:58:50 - [GCN] Epoch 0795 | loss 0.1519 | val@20 0.6559 | test@20 0.5143 | best 0.6738 (ep 695)
2025-12-10 09:59:04 - [GCN] Epoch 0800 | loss 0.1514 | val@20 0.6656 | test@20 0.3721 | best 0.6738 (ep 695)
2025-12-10 09:59:17 - [GCN] Epoch 0805 | loss 0.1511 | val@20 0.6801 | test@20 0.5179 | best 0.6801 (ep 805)
2025-12-10 09:59:29 - [GCN] Epoch 0810 | loss 0.1524 | val@20 0.6482 | test@20 0.4026 | best 0.6801 (ep 805)
2025-12-10 09:59:42 - [GCN] Epoch 0815 | loss 0.1524 | val@20 0.6448 | test@20 0.4679 | best 0.6801 (ep 805)
2025-12-10 09:59:55 - [GCN] Epoch 0820 | loss 0.1518 | val@20 0.6734 | test@20 0.4234 | best 0.6801 (ep 805)
2025-12-10 10:00:09 - [GCN] Epoch 0825 | loss 0.1533 | val@20 0.6124 | test@20 0.3221 | best 0.6801 (ep 805)
2025-12-10 10:00:21 - [GCN] Epoch 0830 | loss 0.1523 | val@20 0.6564 | test@20 0.4059 | best 0.6801 (ep 805)
2025-12-10 10:00:34 - [GCN] Epoch 0835 | loss 0.1502 | val@20 0.6656 | test@20 0.4731 | best 0.6801 (ep 805)
2025-12-10 10:00:46 - [GCN] Epoch 0840 | loss 0.1547 | val@20 0.5827 | test@20 0.3784 | best 0.6801 (ep 805)
2025-12-10 10:01:00 - [GCN] Epoch 0845 | loss 0.1516 | val@20 0.6549 | test@20 0.5673 | best 0.6801 (ep 805)
2025-12-10 10:01:16 - [GCN] Epoch 0850 | loss 0.1504 | val@20 0.6810 | test@20 0.4914 | best 0.6810 (ep 850)
2025-12-10 10:01:28 - [GCN] Epoch 0855 | loss 0.1529 | val@20 0.6813 | test@20 0.3896 | best 0.6813 (ep 855)
2025-12-10 10:01:41 - [GCN] Epoch 0860 | loss 0.1513 | val@20 0.6586 | test@20 0.5789 | best 0.6813 (ep 855)
2025-12-10 10:01:54 - [GCN] Epoch 0865 | loss 0.1499 | val@20 0.6776 | test@20 0.4798 | best 0.6813 (ep 855)
2025-12-10 10:02:07 - [GCN] Epoch 0870 | loss 0.1505 | val@20 0.6463 | test@20 0.4718 | best 0.6813 (ep 855)
2025-12-10 10:02:20 - [GCN] Epoch 0875 | loss 0.1499 | val@20 0.6163 | test@20 0.5316 | best 0.6813 (ep 855)
2025-12-10 10:02:33 - [GCN] Epoch 0880 | loss 0.1542 | val@20 0.6746 | test@20 0.5739 | best 0.6813 (ep 855)
2025-12-10 10:02:46 - [GCN] Epoch 0885 | loss 0.1510 | val@20 0.6386 | test@20 0.2936 | best 0.6813 (ep 855)
2025-12-10 10:02:58 - [GCN] Epoch 0890 | loss 0.1501 | val@20 0.6728 | test@20 0.4527 | best 0.6813 (ep 855)
2025-12-10 10:03:12 - [GCN] Epoch 0895 | loss 0.1515 | val@20 0.6618 | test@20 0.4552 | best 0.6813 (ep 855)
2025-12-10 10:03:25 - [GCN] Epoch 0900 | loss 0.1501 | val@20 0.6814 | test@20 0.5762 | best 0.6814 (ep 900)
2025-12-10 10:03:38 - [GCN] Epoch 0905 | loss 0.1504 | val@20 0.6489 | test@20 0.4784 | best 0.6814 (ep 900)
2025-12-10 10:03:50 - [GCN] Epoch 0910 | loss 0.1506 | val@20 0.6639 | test@20 0.3484 | best 0.6814 (ep 900)
2025-12-10 10:04:04 - [GCN] Epoch 0915 | loss 0.1505 | val@20 0.6191 | test@20 0.3471 | best 0.6814 (ep 900)
2025-12-10 10:04:17 - [GCN] Epoch 0920 | loss 0.1486 | val@20 0.6652 | test@20 0.5813 | best 0.6814 (ep 900)
2025-12-10 10:04:29 - [GCN] Epoch 0925 | loss 0.1492 | val@20 0.6758 | test@20 0.4229 | best 0.6814 (ep 900)
2025-12-10 10:04:42 - [GCN] Epoch 0930 | loss 0.1497 | val@20 0.6778 | test@20 0.5526 | best 0.6814 (ep 900)
2025-12-10 10:04:55 - [GCN] Epoch 0935 | loss 0.1509 | val@20 0.6696 | test@20 0.6603 | best 0.6814 (ep 900)
2025-12-10 10:05:09 - [GCN] Epoch 0940 | loss 0.1503 | val@20 0.6073 | test@20 0.5186 | best 0.6814 (ep 900)
2025-12-10 10:05:21 - [GCN] Epoch 0945 | loss 0.1504 | val@20 0.6923 | test@20 0.3399 | best 0.6923 (ep 945)
2025-12-10 10:05:34 - [GCN] Epoch 0950 | loss 0.1499 | val@20 0.6740 | test@20 0.5082 | best 0.6923 (ep 945)
2025-12-10 10:05:47 - [GCN] Epoch 0955 | loss 0.1514 | val@20 0.6668 | test@20 0.5044 | best 0.6923 (ep 945)
2025-12-10 10:06:00 - [GCN] Epoch 0960 | loss 0.1517 | val@20 0.6411 | test@20 0.4699 | best 0.6923 (ep 945)
2025-12-10 10:06:13 - [GCN] Epoch 0965 | loss 0.1514 | val@20 0.6592 | test@20 0.6235 | best 0.6923 (ep 945)
2025-12-10 10:06:26 - [GCN] Epoch 0970 | loss 0.1499 | val@20 0.6795 | test@20 0.5731 | best 0.6923 (ep 945)
2025-12-10 10:06:39 - [GCN] Epoch 0975 | loss 0.1488 | val@20 0.6693 | test@20 0.5955 | best 0.6923 (ep 945)
2025-12-10 10:06:52 - [GCN] Epoch 0980 | loss 0.1516 | val@20 0.6755 | test@20 0.5585 | best 0.6923 (ep 945)
2025-12-10 10:07:05 - [GCN] Epoch 0985 | loss 0.1489 | val@20 0.6721 | test@20 0.6026 | best 0.6923 (ep 945)
2025-12-10 10:07:18 - [GCN] Epoch 0990 | loss 0.1507 | val@20 0.6567 | test@20 0.5172 | best 0.6923 (ep 945)
2025-12-10 10:07:30 - [GCN] Epoch 0995 | loss 0.1504 | val@20 0.6595 | test@20 0.6495 | best 0.6923 (ep 945)
2025-12-10 10:07:43 - [GCN] Epoch 1000 | loss 0.1502 | val@20 0.6930 | test@20 0.5081 | best 0.6930 (ep 1000)
2025-12-10 10:07:56 - [GCN] Epoch 1005 | loss 0.1511 | val@20 0.6833 | test@20 0.6521 | best 0.6930 (ep 1000)
2025-12-10 10:08:09 - [GCN] Epoch 1010 | loss 0.1504 | val@20 0.6829 | test@20 0.5976 | best 0.6930 (ep 1000)
2025-12-10 10:08:21 - [GCN] Epoch 1015 | loss 0.1494 | val@20 0.6593 | test@20 0.6043 | best 0.6930 (ep 1000)
2025-12-10 10:08:34 - [GCN] Epoch 1020 | loss 0.1512 | val@20 0.6778 | test@20 0.8007 | best 0.6930 (ep 1000)
2025-12-10 10:08:47 - [GCN] Epoch 1025 | loss 0.1515 | val@20 0.6490 | test@20 0.4897 | best 0.6930 (ep 1000)
2025-12-10 10:09:00 - [GCN] Epoch 1030 | loss 0.1483 | val@20 0.6150 | test@20 0.2902 | best 0.6930 (ep 1000)
2025-12-10 10:09:13 - [GCN] Epoch 1035 | loss 0.1501 | val@20 0.6879 | test@20 0.5384 | best 0.6930 (ep 1000)
2025-12-10 10:09:26 - [GCN] Epoch 1040 | loss 0.1500 | val@20 0.6554 | test@20 0.7426 | best 0.6930 (ep 1000)
2025-12-10 10:09:38 - [GCN] Epoch 1045 | loss 0.1508 | val@20 0.5889 | test@20 0.3467 | best 0.6930 (ep 1000)
2025-12-10 10:09:51 - [GCN] Epoch 1050 | loss 0.1500 | val@20 0.6710 | test@20 0.3490 | best 0.6930 (ep 1000)
2025-12-10 10:10:04 - [GCN] Epoch 1055 | loss 0.1504 | val@20 0.6881 | test@20 0.5365 | best 0.6930 (ep 1000)
2025-12-10 10:10:17 - [GCN] Epoch 1060 | loss 0.1492 | val@20 0.6532 | test@20 0.3318 | best 0.6930 (ep 1000)
2025-12-10 10:10:30 - [GCN] Epoch 1065 | loss 0.1494 | val@20 0.6900 | test@20 0.4289 | best 0.6930 (ep 1000)
2025-12-10 10:10:43 - [GCN] Epoch 1070 | loss 0.1495 | val@20 0.6868 | test@20 0.5347 | best 0.6930 (ep 1000)
2025-12-10 10:10:56 - [GCN] Epoch 1075 | loss 0.1498 | val@20 0.6554 | test@20 0.5352 | best 0.6930 (ep 1000)
2025-12-10 10:11:11 - [GCN] Epoch 1080 | loss 0.1486 | val@20 0.6772 | test@20 0.6389 | best 0.6930 (ep 1000)
2025-12-10 10:11:24 - [GCN] Epoch 1085 | loss 0.1491 | val@20 0.6799 | test@20 0.4145 | best 0.6930 (ep 1000)
2025-12-10 10:11:37 - [GCN] Epoch 1090 | loss 0.1476 | val@20 0.6968 | test@20 0.5872 | best 0.6968 (ep 1090)
2025-12-10 10:11:50 - [GCN] Epoch 1095 | loss 0.1484 | val@20 0.6454 | test@20 0.4759 | best 0.6968 (ep 1090)
2025-12-10 10:12:03 - [GCN] Epoch 1100 | loss 0.1491 | val@20 0.6342 | test@20 0.4968 | best 0.6968 (ep 1090)
2025-12-10 10:12:16 - [GCN] Epoch 1105 | loss 0.1490 | val@20 0.6701 | test@20 0.5072 | best 0.6968 (ep 1090)
2025-12-10 10:12:29 - [GCN] Epoch 1110 | loss 0.1493 | val@20 0.6857 | test@20 0.4652 | best 0.6968 (ep 1090)
2025-12-10 10:12:42 - [GCN] Epoch 1115 | loss 0.1474 | val@20 0.6804 | test@20 0.5034 | best 0.6968 (ep 1090)
2025-12-10 10:12:55 - [GCN] Epoch 1120 | loss 0.1489 | val@20 0.6383 | test@20 0.5225 | best 0.6968 (ep 1090)
2025-12-10 10:13:08 - [GCN] Epoch 1125 | loss 0.1486 | val@20 0.6782 | test@20 0.3755 | best 0.6968 (ep 1090)
2025-12-10 10:13:21 - [GCN] Epoch 1130 | loss 0.1470 | val@20 0.6965 | test@20 0.6241 | best 0.6968 (ep 1090)
2025-12-10 10:13:34 - [GCN] Epoch 1135 | loss 0.1482 | val@20 0.6703 | test@20 0.5675 | best 0.6968 (ep 1090)
2025-12-10 10:13:46 - [GCN] Epoch 1140 | loss 0.1497 | val@20 0.6699 | test@20 0.6130 | best 0.6968 (ep 1090)
2025-12-10 10:13:59 - [GCN] Epoch 1145 | loss 0.1482 | val@20 0.6890 | test@20 0.5373 | best 0.6968 (ep 1090)
2025-12-10 10:14:13 - [GCN] Epoch 1150 | loss 0.1499 | val@20 0.6768 | test@20 0.4275 | best 0.6968 (ep 1090)
2025-12-10 10:14:25 - [GCN] Epoch 1155 | loss 0.1488 | val@20 0.5791 | test@20 0.2443 | best 0.6968 (ep 1090)
2025-12-10 10:14:38 - [GCN] Epoch 1160 | loss 0.1497 | val@20 0.6469 | test@20 0.3757 | best 0.6968 (ep 1090)
2025-12-10 10:14:51 - [GCN] Epoch 1165 | loss 0.1551 | val@20 0.3785 | test@20 0.1084 | best 0.6968 (ep 1090)
2025-12-10 10:15:04 - [GCN] Epoch 1170 | loss 0.1688 | val@20 0.5858 | test@20 0.3460 | best 0.6968 (ep 1090)
2025-12-10 10:15:17 - [GCN] Epoch 1175 | loss 0.1541 | val@20 0.6803 | test@20 0.4855 | best 0.6968 (ep 1090)
2025-12-10 10:15:30 - [GCN] Epoch 1180 | loss 0.1503 | val@20 0.6812 | test@20 0.2586 | best 0.6968 (ep 1090)
2025-12-10 10:15:43 - [GCN] Epoch 1185 | loss 0.1496 | val@20 0.6624 | test@20 0.3672 | best 0.6968 (ep 1090)
2025-12-10 10:15:56 - [GCN] Epoch 1190 | loss 0.1501 | val@20 0.6734 | test@20 0.5403 | best 0.6968 (ep 1090)
2025-12-10 10:16:09 - [GCN] Epoch 1195 | loss 0.1486 | val@20 0.6843 | test@20 0.6040 | best 0.6968 (ep 1090)
2025-12-10 10:16:22 - [GCN] Epoch 1200 | loss 0.1482 | val@20 0.6648 | test@20 0.4999 | best 0.6968 (ep 1090)
2025-12-10 10:16:35 - [GCN] Epoch 1205 | loss 0.1500 | val@20 0.6733 | test@20 0.4504 | best 0.6968 (ep 1090)
2025-12-10 10:16:47 - [GCN] Epoch 1210 | loss 0.1501 | val@20 0.6849 | test@20 0.5569 | best 0.6968 (ep 1090)
2025-12-10 10:17:00 - [GCN] Epoch 1215 | loss 0.1476 | val@20 0.6910 | test@20 0.5929 | best 0.6968 (ep 1090)
2025-12-10 10:17:13 - [GCN] Epoch 1220 | loss 0.1484 | val@20 0.6777 | test@20 0.4538 | best 0.6968 (ep 1090)
2025-12-10 10:17:25 - [GCN] Epoch 1225 | loss 0.1501 | val@20 0.7038 | test@20 0.6368 | best 0.7038 (ep 1225)
2025-12-10 10:17:38 - [GCN] Epoch 1230 | loss 0.1475 | val@20 0.6876 | test@20 0.4882 | best 0.7038 (ep 1225)
2025-12-10 10:17:50 - [GCN] Epoch 1235 | loss 0.1483 | val@20 0.6925 | test@20 0.6855 | best 0.7038 (ep 1225)
2025-12-10 10:18:03 - [GCN] Epoch 1240 | loss 0.1459 | val@20 0.6755 | test@20 0.5425 | best 0.7038 (ep 1225)
2025-12-10 10:18:16 - [GCN] Epoch 1245 | loss 0.1477 | val@20 0.6871 | test@20 0.7356 | best 0.7038 (ep 1225)
2025-12-10 10:18:29 - [GCN] Epoch 1250 | loss 0.1469 | val@20 0.6755 | test@20 0.4100 | best 0.7038 (ep 1225)
2025-12-10 10:18:42 - [GCN] Epoch 1255 | loss 0.1484 | val@20 0.6988 | test@20 0.5698 | best 0.7038 (ep 1225)
2025-12-10 10:18:55 - [GCN] Epoch 1260 | loss 0.1460 | val@20 0.6809 | test@20 0.4897 | best 0.7038 (ep 1225)
2025-12-10 10:19:08 - [GCN] Epoch 1265 | loss 0.1477 | val@20 0.6952 | test@20 0.5350 | best 0.7038 (ep 1225)
2025-12-10 10:19:20 - [GCN] Epoch 1270 | loss 0.1487 | val@20 0.6974 | test@20 0.7888 | best 0.7038 (ep 1225)
2025-12-10 10:19:33 - [GCN] Epoch 1275 | loss 0.1486 | val@20 0.6875 | test@20 0.5290 | best 0.7038 (ep 1225)
2025-12-10 10:19:46 - [GCN] Epoch 1280 | loss 0.1468 | val@20 0.6702 | test@20 0.3454 | best 0.7038 (ep 1225)
2025-12-10 10:19:58 - [GCN] Epoch 1285 | loss 0.1490 | val@20 0.6336 | test@20 0.2554 | best 0.7038 (ep 1225)
2025-12-10 10:20:11 - [GCN] Epoch 1290 | loss 0.1476 | val@20 0.6930 | test@20 0.5004 | best 0.7038 (ep 1225)
2025-12-10 10:20:24 - [GCN] Epoch 1295 | loss 0.1471 | val@20 0.6898 | test@20 0.5974 | best 0.7038 (ep 1225)
2025-12-10 10:20:37 - [GCN] Epoch 1300 | loss 0.1466 | val@20 0.6873 | test@20 0.3604 | best 0.7038 (ep 1225)
2025-12-10 10:20:49 - [GCN] Epoch 1305 | loss 0.1476 | val@20 0.6974 | test@20 0.5318 | best 0.7038 (ep 1225)
2025-12-10 10:21:03 - [GCN] Epoch 1310 | loss 0.1474 | val@20 0.7009 | test@20 0.8238 | best 0.7038 (ep 1225)
2025-12-10 10:21:18 - [GCN] Epoch 1315 | loss 0.1475 | val@20 0.6383 | test@20 0.3540 | best 0.7038 (ep 1225)
2025-12-10 10:21:30 - [GCN] Epoch 1320 | loss 0.1470 | val@20 0.6973 | test@20 0.4310 | best 0.7038 (ep 1225)
2025-12-10 10:21:43 - [GCN] Epoch 1325 | loss 0.1473 | val@20 0.6946 | test@20 0.5105 | best 0.7038 (ep 1225)
2025-12-10 10:21:56 - [GCN] Epoch 1330 | loss 0.1486 | val@20 0.6630 | test@20 0.5741 | best 0.7038 (ep 1225)
2025-12-10 10:22:09 - [GCN] Epoch 1335 | loss 0.1481 | val@20 0.6806 | test@20 0.6082 | best 0.7038 (ep 1225)
2025-12-10 10:22:22 - [GCN] Epoch 1340 | loss 0.1475 | val@20 0.6665 | test@20 0.5858 | best 0.7038 (ep 1225)
2025-12-10 10:22:34 - [GCN] Epoch 1345 | loss 0.1473 | val@20 0.6842 | test@20 0.3258 | best 0.7038 (ep 1225)
2025-12-10 10:22:47 - [GCN] Epoch 1350 | loss 0.1496 | val@20 0.6938 | test@20 0.5892 | best 0.7038 (ep 1225)
2025-12-10 10:23:00 - [GCN] Epoch 1355 | loss 0.1458 | val@20 0.6882 | test@20 0.4930 | best 0.7038 (ep 1225)
2025-12-10 10:23:13 - [GCN] Epoch 1360 | loss 0.1476 | val@20 0.6912 | test@20 0.4570 | best 0.7038 (ep 1225)
2025-12-10 10:23:26 - [GCN] Epoch 1365 | loss 0.1479 | val@20 0.6434 | test@20 0.6782 | best 0.7038 (ep 1225)
2025-12-10 10:23:39 - [GCN] Epoch 1370 | loss 0.1487 | val@20 0.6855 | test@20 0.6896 | best 0.7038 (ep 1225)
2025-12-10 10:23:51 - [GCN] Epoch 1375 | loss 0.1481 | val@20 0.6253 | test@20 0.2590 | best 0.7038 (ep 1225)
2025-12-10 10:24:05 - [GCN] Epoch 1380 | loss 0.1474 | val@20 0.6103 | test@20 0.2715 | best 0.7038 (ep 1225)
2025-12-10 10:24:18 - [GCN] Epoch 1385 | loss 0.1484 | val@20 0.6607 | test@20 0.5499 | best 0.7038 (ep 1225)
2025-12-10 10:24:31 - [GCN] Epoch 1390 | loss 0.1485 | val@20 0.6808 | test@20 0.7565 | best 0.7038 (ep 1225)
2025-12-10 10:24:43 - [GCN] Epoch 1395 | loss 0.1474 | val@20 0.6877 | test@20 0.5606 | best 0.7038 (ep 1225)
2025-12-10 10:24:56 - [GCN] Epoch 1400 | loss 0.1478 | val@20 0.6818 | test@20 0.6776 | best 0.7038 (ep 1225)
2025-12-10 10:25:10 - [GCN] Epoch 1405 | loss 0.1466 | val@20 0.6892 | test@20 0.4114 | best 0.7038 (ep 1225)
2025-12-10 10:25:23 - [GCN] Epoch 1410 | loss 0.1473 | val@20 0.6802 | test@20 0.2964 | best 0.7038 (ep 1225)
2025-12-10 10:25:35 - [GCN] Epoch 1415 | loss 0.1458 | val@20 0.6735 | test@20 0.3102 | best 0.7038 (ep 1225)
2025-12-10 10:25:48 - [GCN] Epoch 1420 | loss 0.1464 | val@20 0.6859 | test@20 0.6741 | best 0.7038 (ep 1225)
2025-12-10 10:26:01 - [GCN] Epoch 1425 | loss 0.1476 | val@20 0.6772 | test@20 0.6066 | best 0.7038 (ep 1225)
2025-12-10 10:26:15 - [GCN] Epoch 1430 | loss 0.1470 | val@20 0.7063 | test@20 0.7310 | best 0.7063 (ep 1430)
2025-12-10 10:26:27 - [GCN] Epoch 1435 | loss 0.1470 | val@20 0.6873 | test@20 0.6733 | best 0.7063 (ep 1430)
2025-12-10 10:26:40 - [GCN] Epoch 1440 | loss 0.1481 | val@20 0.6985 | test@20 0.6388 | best 0.7063 (ep 1430)
2025-12-10 10:26:53 - [GCN] Epoch 1445 | loss 0.1469 | val@20 0.6887 | test@20 0.6887 | best 0.7063 (ep 1430)
2025-12-10 10:27:06 - [GCN] Epoch 1450 | loss 0.1457 | val@20 0.6842 | test@20 0.6975 | best 0.7063 (ep 1430)
2025-12-10 10:27:18 - [GCN] Epoch 1455 | loss 0.1461 | val@20 0.6859 | test@20 0.6212 | best 0.7063 (ep 1430)
2025-12-10 10:27:32 - [GCN] Epoch 1460 | loss 0.1461 | val@20 0.6631 | test@20 0.3782 | best 0.7063 (ep 1430)
2025-12-10 10:27:45 - [GCN] Epoch 1465 | loss 0.1463 | val@20 0.6873 | test@20 0.7477 | best 0.7063 (ep 1430)
2025-12-10 10:27:58 - [GCN] Epoch 1470 | loss 0.1470 | val@20 0.6848 | test@20 0.5133 | best 0.7063 (ep 1430)
2025-12-10 10:28:11 - [GCN] Epoch 1475 | loss 0.1467 | val@20 0.6746 | test@20 0.6562 | best 0.7063 (ep 1430)
2025-12-10 10:28:23 - [GCN] Epoch 1480 | loss 0.1471 | val@20 0.6818 | test@20 0.6914 | best 0.7063 (ep 1430)
2025-12-10 10:28:36 - [GCN] Epoch 1485 | loss 0.1472 | val@20 0.6772 | test@20 0.7192 | best 0.7063 (ep 1430)
2025-12-10 10:28:49 - [GCN] Epoch 1490 | loss 0.1470 | val@20 0.6635 | test@20 0.3173 | best 0.7063 (ep 1430)
2025-12-10 10:29:02 - [GCN] Epoch 1495 | loss 0.1474 | val@20 0.6699 | test@20 0.5142 | best 0.7063 (ep 1430)
2025-12-10 10:29:16 - [GCN] Epoch 1500 | loss 0.1467 | val@20 0.6965 | test@20 0.5568 | best 0.7063 (ep 1430)
2025-12-10 10:29:29 - [GCN] Epoch 1505 | loss 0.1474 | val@20 0.6752 | test@20 0.4701 | best 0.7063 (ep 1430)
2025-12-10 10:29:41 - [GCN] Epoch 1510 | loss 0.1467 | val@20 0.6835 | test@20 0.7766 | best 0.7063 (ep 1430)
2025-12-10 10:29:55 - [GCN] Epoch 1515 | loss 0.1464 | val@20 0.7004 | test@20 0.6683 | best 0.7063 (ep 1430)
2025-12-10 10:30:08 - [GCN] Epoch 1520 | loss 0.1466 | val@20 0.6998 | test@20 0.7368 | best 0.7063 (ep 1430)
2025-12-10 10:30:21 - [GCN] Epoch 1525 | loss 0.1484 | val@20 0.6961 | test@20 0.7181 | best 0.7063 (ep 1430)
2025-12-10 10:30:34 - [GCN] Epoch 1530 | loss 0.1473 | val@20 0.6875 | test@20 0.7671 | best 0.7063 (ep 1430)
2025-12-10 10:30:47 - [GCN] Epoch 1535 | loss 0.1471 | val@20 0.6666 | test@20 0.6451 | best 0.7063 (ep 1430)
2025-12-10 10:31:01 - [GCN] Epoch 1540 | loss 0.1467 | val@20 0.6647 | test@20 0.4307 | best 0.7063 (ep 1430)
2025-12-10 10:31:18 - [GCN] Epoch 1545 | loss 0.1457 | val@20 0.6430 | test@20 0.6229 | best 0.7063 (ep 1430)
2025-12-10 10:31:30 - [GCN] Epoch 1550 | loss 0.1481 | val@20 0.6766 | test@20 0.7279 | best 0.7063 (ep 1430)
2025-12-10 10:31:43 - [GCN] Epoch 1555 | loss 0.1453 | val@20 0.6538 | test@20 0.1831 | best 0.7063 (ep 1430)
2025-12-10 10:31:56 - [GCN] Epoch 1560 | loss 0.1443 | val@20 0.6826 | test@20 0.7056 | best 0.7063 (ep 1430)
2025-12-10 10:32:10 - [GCN] Epoch 1565 | loss 0.1491 | val@20 0.6830 | test@20 0.5500 | best 0.7063 (ep 1430)
2025-12-10 10:32:23 - [GCN] Epoch 1570 | loss 0.1471 | val@20 0.6730 | test@20 0.5723 | best 0.7063 (ep 1430)
2025-12-10 10:32:36 - [GCN] Epoch 1575 | loss 0.1464 | val@20 0.6904 | test@20 0.4036 | best 0.7063 (ep 1430)
2025-12-10 10:32:49 - [GCN] Epoch 1580 | loss 0.1470 | val@20 0.6837 | test@20 0.5836 | best 0.7063 (ep 1430)
2025-12-10 10:33:02 - [GCN] Epoch 1585 | loss 0.1460 | val@20 0.6716 | test@20 0.4481 | best 0.7063 (ep 1430)
2025-12-10 10:33:15 - [GCN] Epoch 1590 | loss 0.1470 | val@20 0.6792 | test@20 0.5178 | best 0.7063 (ep 1430)
2025-12-10 10:33:28 - [GCN] Epoch 1595 | loss 0.1463 | val@20 0.6957 | test@20 0.4898 | best 0.7063 (ep 1430)
2025-12-10 10:33:41 - [GCN] Epoch 1600 | loss 0.1481 | val@20 0.6501 | test@20 0.6487 | best 0.7063 (ep 1430)
2025-12-10 10:33:54 - [GCN] Epoch 1605 | loss 0.1467 | val@20 0.6453 | test@20 0.6764 | best 0.7063 (ep 1430)
2025-12-10 10:34:08 - [GCN] Epoch 1610 | loss 0.1469 | val@20 0.6260 | test@20 0.5673 | best 0.7063 (ep 1430)
2025-12-10 10:34:20 - [GCN] Epoch 1615 | loss 0.1456 | val@20 0.6940 | test@20 0.7990 | best 0.7063 (ep 1430)
2025-12-10 10:34:33 - [GCN] Epoch 1620 | loss 0.1450 | val@20 0.6948 | test@20 0.7851 | best 0.7063 (ep 1430)
2025-12-10 10:34:46 - [GCN] Epoch 1625 | loss 0.1456 | val@20 0.6723 | test@20 0.6717 | best 0.7063 (ep 1430)
2025-12-10 10:34:59 - [GCN] Epoch 1630 | loss 0.1467 | val@20 0.6922 | test@20 0.7065 | best 0.7063 (ep 1430)
2025-12-10 10:35:12 - [GCN] Epoch 1635 | loss 0.1469 | val@20 0.6988 | test@20 0.7253 | best 0.7063 (ep 1430)
2025-12-10 10:35:25 - [GCN] Epoch 1640 | loss 0.1467 | val@20 0.6854 | test@20 0.8081 | best 0.7063 (ep 1430)
2025-12-10 10:35:38 - [GCN] Epoch 1645 | loss 0.1457 | val@20 0.6910 | test@20 0.6987 | best 0.7063 (ep 1430)
2025-12-10 10:35:51 - [GCN] Epoch 1650 | loss 0.1476 | val@20 0.5976 | test@20 0.6590 | best 0.7063 (ep 1430)
2025-12-10 10:36:05 - [GCN] Epoch 1655 | loss 0.1470 | val@20 0.6736 | test@20 0.7034 | best 0.7063 (ep 1430)
2025-12-10 10:36:18 - [GCN] Epoch 1660 | loss 0.1455 | val@20 0.6983 | test@20 0.7731 | best 0.7063 (ep 1430)
2025-12-10 10:36:31 - [GCN] Epoch 1665 | loss 0.1472 | val@20 0.6688 | test@20 0.6376 | best 0.7063 (ep 1430)
2025-12-10 10:36:43 - [GCN] Epoch 1670 | loss 0.1455 | val@20 0.6888 | test@20 0.6771 | best 0.7063 (ep 1430)
2025-12-10 10:36:56 - [GCN] Epoch 1675 | loss 0.1451 | val@20 0.6854 | test@20 0.4029 | best 0.7063 (ep 1430)
2025-12-10 10:37:10 - [GCN] Epoch 1680 | loss 0.1458 | val@20 0.6897 | test@20 0.4904 | best 0.7063 (ep 1430)
2025-12-10 10:37:22 - [GCN] Epoch 1685 | loss 0.1464 | val@20 0.6921 | test@20 0.4101 | best 0.7063 (ep 1430)
