2025-12-10 06:31:09 - OGBL-DDI Link Prediction - GCN with External Features
2025-12-10 06:31:09 - Device: cuda:0
2025-12-10 06:31:09 - Log directory: logs/ddi_gcn_morgan_20251210_063109
2025-12-10 06:31:09 - ================================================================================
2025-12-10 06:31:10 - Dataset: 4267 nodes, 2135822 edges
2025-12-10 06:31:10 - Train edges: 1067911
2025-12-10 06:31:10 - Valid edges: 133489 pos, 101882 neg
2025-12-10 06:31:10 - Test edges: 133489 pos, 95599 neg
2025-12-10 06:31:10 - Loading external features...
2025-12-10 06:31:10 - Loading cached Morgan features from data/morgan_features.pt
2025-12-10 06:31:10 -   Morgan fingerprints: 2048 dims
2025-12-10 06:31:10 - Combined features: 2048 dims total
2025-12-10 06:31:10 - Loaded features: {'morgan': 2048}
2025-12-10 06:31:10 - Total feature dimension: 2048
2025-12-10 06:31:10 - ================================================================================
2025-12-10 06:31:10 - Model Configuration:
2025-12-10 06:31:10 -   architecture: GCN + MLP
2025-12-10 06:31:10 -   num_layers: 2
2025-12-10 06:31:10 -   hidden_channels: 256
2025-12-10 06:31:10 -   dropout: 0.5
2025-12-10 06:31:10 -   fusion: concat
2025-12-10 06:31:10 -   external_features: ['morgan']
2025-12-10 06:31:10 - Training Configuration:
2025-12-10 06:31:10 -   epochs: 2000
2025-12-10 06:31:10 -   lr: 0.005
2025-12-10 06:31:10 -   batch_size: 65536
2025-12-10 06:31:10 -   eval_steps: 5
2025-12-10 06:31:10 -   runs: 1
2025-12-10 06:31:10 - ================================================================================
2025-12-10 07:36:48 - [GCN] Epoch 1510 | loss 0.1469 | val@20 0.5793 | test@20 0.5874 | best 0.6924 (ep 1480)
2025-12-10 07:37:00 - [GCN] Epoch 1515 | loss 0.1451 | val@20 0.6816 | test@20 0.4843 | best 0.6924 (ep 1480)
2025-12-10 07:37:14 - [GCN] Epoch 1520 | loss 0.1453 | val@20 0.6928 | test@20 0.4570 | best 0.6928 (ep 1520)
2025-12-10 07:37:26 - [GCN] Epoch 1525 | loss 0.1455 | val@20 0.6967 | test@20 0.8054 | best 0.6967 (ep 1525)
2025-12-10 07:37:39 - [GCN] Epoch 1530 | loss 0.1484 | val@20 0.6959 | test@20 0.6712 | best 0.6967 (ep 1525)
2025-12-10 07:37:51 - [GCN] Epoch 1535 | loss 0.1452 | val@20 0.6686 | test@20 0.4815 | best 0.6967 (ep 1525)
2025-12-10 07:38:05 - [GCN] Epoch 1540 | loss 0.1460 | val@20 0.6607 | test@20 0.6277 | best 0.6967 (ep 1525)
2025-12-10 07:38:18 - [GCN] Epoch 1545 | loss 0.1468 | val@20 0.6927 | test@20 0.5281 | best 0.6967 (ep 1525)
2025-12-10 07:38:30 - [GCN] Epoch 1550 | loss 0.1466 | val@20 0.6921 | test@20 0.4562 | best 0.6967 (ep 1525)
2025-12-10 07:38:43 - [GCN] Epoch 1555 | loss 0.1460 | val@20 0.6740 | test@20 0.5155 | best 0.6967 (ep 1525)
2025-12-10 07:38:55 - [GCN] Epoch 1560 | loss 0.1465 | val@20 0.6363 | test@20 0.3994 | best 0.6967 (ep 1525)
2025-12-10 07:39:09 - [GCN] Epoch 1565 | loss 0.1460 | val@20 0.7042 | test@20 0.4894 | best 0.7042 (ep 1565)
2025-12-10 07:39:22 - [GCN] Epoch 1570 | loss 0.1465 | val@20 0.6709 | test@20 0.4579 | best 0.7042 (ep 1565)
2025-12-10 07:39:34 - [GCN] Epoch 1575 | loss 0.1462 | val@20 0.6596 | test@20 0.5157 | best 0.7042 (ep 1565)
2025-12-10 07:39:47 - [GCN] Epoch 1580 | loss 0.1457 | val@20 0.6082 | test@20 0.4764 | best 0.7042 (ep 1565)
2025-12-10 07:39:59 - [GCN] Epoch 1585 | loss 0.1457 | val@20 0.6843 | test@20 0.5338 | best 0.7042 (ep 1565)
2025-12-10 07:40:13 - [GCN] Epoch 1590 | loss 0.1461 | val@20 0.6707 | test@20 0.5210 | best 0.7042 (ep 1565)
2025-12-10 07:40:26 - [GCN] Epoch 1595 | loss 0.1454 | val@20 0.6837 | test@20 0.6654 | best 0.7042 (ep 1565)
2025-12-10 07:40:38 - [GCN] Epoch 1600 | loss 0.1458 | val@20 0.6850 | test@20 0.5060 | best 0.7042 (ep 1565)
2025-12-10 07:40:51 - [GCN] Epoch 1605 | loss 0.1442 | val@20 0.6657 | test@20 0.5925 | best 0.7042 (ep 1565)
2025-12-10 07:41:05 - [GCN] Epoch 1610 | loss 0.1471 | val@20 0.6449 | test@20 0.1909 | best 0.7042 (ep 1565)
2025-12-10 07:41:20 - [GCN] Epoch 1615 | loss 0.1456 | val@20 0.6902 | test@20 0.4095 | best 0.7042 (ep 1565)
2025-12-10 07:41:32 - [GCN] Epoch 1620 | loss 0.1463 | val@20 0.6956 | test@20 0.4680 | best 0.7042 (ep 1565)
2025-12-10 07:41:45 - [GCN] Epoch 1625 | loss 0.1469 | val@20 0.6786 | test@20 0.4275 | best 0.7042 (ep 1565)
2025-12-10 07:41:57 - [GCN] Epoch 1630 | loss 0.1456 | val@20 0.6897 | test@20 0.4857 | best 0.7042 (ep 1565)
2025-12-10 07:42:11 - [GCN] Epoch 1635 | loss 0.1452 | val@20 0.6783 | test@20 0.4906 | best 0.7042 (ep 1565)
2025-12-10 07:42:24 - [GCN] Epoch 1640 | loss 0.1472 | val@20 0.6778 | test@20 0.8118 | best 0.7042 (ep 1565)
2025-12-10 07:42:37 - [GCN] Epoch 1645 | loss 0.1456 | val@20 0.6802 | test@20 0.8233 | best 0.7042 (ep 1565)
2025-12-10 07:42:50 - [GCN] Epoch 1650 | loss 0.1448 | val@20 0.6651 | test@20 0.4356 | best 0.7042 (ep 1565)
2025-12-10 07:43:02 - [GCN] Epoch 1655 | loss 0.1451 | val@20 0.6883 | test@20 0.4877 | best 0.7042 (ep 1565)
2025-12-10 07:43:16 - [GCN] Epoch 1660 | loss 0.1470 | val@20 0.6843 | test@20 0.7464 | best 0.7042 (ep 1565)
2025-12-10 07:43:29 - [GCN] Epoch 1665 | loss 0.1442 | val@20 0.7010 | test@20 0.8041 | best 0.7042 (ep 1565)
2025-12-10 07:43:41 - [GCN] Epoch 1670 | loss 0.1457 | val@20 0.6649 | test@20 0.6231 | best 0.7042 (ep 1565)
2025-12-10 07:43:54 - [GCN] Epoch 1675 | loss 0.1452 | val@20 0.6717 | test@20 0.6216 | best 0.7042 (ep 1565)
2025-12-10 07:44:07 - [GCN] Epoch 1680 | loss 0.1455 | val@20 0.6883 | test@20 0.5352 | best 0.7042 (ep 1565)
2025-12-10 07:44:20 - [GCN] Epoch 1685 | loss 0.1467 | val@20 0.6695 | test@20 0.5946 | best 0.7042 (ep 1565)
2025-12-10 07:44:32 - [GCN] Epoch 1690 | loss 0.1479 | val@20 0.6911 | test@20 0.4999 | best 0.7042 (ep 1565)
2025-12-10 07:44:46 - [GCN] Epoch 1695 | loss 0.1468 | val@20 0.6833 | test@20 0.5958 | best 0.7042 (ep 1565)
2025-12-10 07:44:58 - [GCN] Epoch 1700 | loss 0.1448 | val@20 0.6706 | test@20 0.2707 | best 0.7042 (ep 1565)
2025-12-10 07:45:12 - [GCN] Epoch 1705 | loss 0.1464 | val@20 0.6560 | test@20 0.3835 | best 0.7042 (ep 1565)
2025-12-10 07:45:25 - [GCN] Epoch 1710 | loss 0.1453 | val@20 0.6813 | test@20 0.3890 | best 0.7042 (ep 1565)
2025-12-10 07:45:38 - [GCN] Epoch 1715 | loss 0.1464 | val@20 0.6767 | test@20 0.6412 | best 0.7042 (ep 1565)
2025-12-10 07:45:50 - [GCN] Epoch 1720 | loss 0.1464 | val@20 0.6869 | test@20 0.5934 | best 0.7042 (ep 1565)
2025-12-10 07:46:03 - [GCN] Epoch 1725 | loss 0.1456 | val@20 0.6903 | test@20 0.7349 | best 0.7042 (ep 1565)
2025-12-10 07:46:16 - [GCN] Epoch 1730 | loss 0.1459 | val@20 0.6858 | test@20 0.5750 | best 0.7042 (ep 1565)
2025-12-10 07:46:29 - [GCN] Epoch 1735 | loss 0.1458 | val@20 0.6779 | test@20 0.7918 | best 0.7042 (ep 1565)
2025-12-10 07:46:42 - [GCN] Epoch 1740 | loss 0.1467 | val@20 0.6682 | test@20 0.4505 | best 0.7042 (ep 1565)
2025-12-10 07:46:55 - [GCN] Epoch 1745 | loss 0.1456 | val@20 0.6735 | test@20 0.4955 | best 0.7042 (ep 1565)
2025-12-10 07:47:08 - [GCN] Epoch 1750 | loss 0.1460 | val@20 0.6789 | test@20 0.5639 | best 0.7042 (ep 1565)
2025-12-10 07:47:21 - [GCN] Epoch 1755 | loss 0.1447 | val@20 0.6740 | test@20 0.5113 | best 0.7042 (ep 1565)
2025-12-10 07:47:34 - [GCN] Epoch 1760 | loss 0.1465 | val@20 0.6771 | test@20 0.4864 | best 0.7042 (ep 1565)
2025-12-10 07:47:47 - [GCN] Epoch 1765 | loss 0.1447 | val@20 0.6960 | test@20 0.7987 | best 0.7042 (ep 1565)
2025-12-10 07:47:59 - [GCN] Epoch 1770 | loss 0.2468 | val@20 0.0000 | test@20 0.0005 | best 0.7042 (ep 1565)
2025-12-10 07:48:13 - [GCN] Epoch 1775 | loss 0.2115 | val@20 0.3587 | test@20 0.5074 | best 0.7042 (ep 1565)
2025-12-10 07:48:25 - [GCN] Epoch 1780 | loss 0.1789 | val@20 0.6482 | test@20 0.6741 | best 0.7042 (ep 1565)
2025-12-10 07:48:38 - [GCN] Epoch 1785 | loss 0.1688 | val@20 0.5849 | test@20 0.4141 | best 0.7042 (ep 1565)
2025-12-10 07:48:51 - [GCN] Epoch 1790 | loss 0.1645 | val@20 0.6486 | test@20 0.5957 | best 0.7042 (ep 1565)
2025-12-10 07:49:04 - [GCN] Epoch 1795 | loss 0.1600 | val@20 0.5508 | test@20 0.4949 | best 0.7042 (ep 1565)
2025-12-10 07:49:17 - [GCN] Epoch 1800 | loss 0.1597 | val@20 0.6397 | test@20 0.6469 | best 0.7042 (ep 1565)
2025-12-10 07:49:30 - [GCN] Epoch 1805 | loss 0.1552 | val@20 0.6264 | test@20 0.5172 | best 0.7042 (ep 1565)
2025-12-10 07:49:42 - [GCN] Epoch 1810 | loss 0.1536 | val@20 0.6405 | test@20 0.5421 | best 0.7042 (ep 1565)
2025-12-10 07:49:54 - [GCN] Epoch 1815 | loss 0.1525 | val@20 0.6747 | test@20 0.6077 | best 0.7042 (ep 1565)
2025-12-10 07:50:08 - [GCN] Epoch 1820 | loss 0.1517 | val@20 0.6869 | test@20 0.5668 | best 0.7042 (ep 1565)
2025-12-10 07:50:20 - [GCN] Epoch 1825 | loss 0.1515 | val@20 0.6761 | test@20 0.6322 | best 0.7042 (ep 1565)
2025-12-10 07:50:33 - [GCN] Epoch 1830 | loss 0.1496 | val@20 0.6823 | test@20 0.7973 | best 0.7042 (ep 1565)
2025-12-10 07:50:46 - [GCN] Epoch 1835 | loss 0.1500 | val@20 0.6690 | test@20 0.7563 | best 0.7042 (ep 1565)
2025-12-10 07:50:59 - [GCN] Epoch 1840 | loss 0.1492 | val@20 0.6783 | test@20 0.8049 | best 0.7042 (ep 1565)
2025-12-10 07:51:16 - [GCN] Epoch 1845 | loss 0.1479 | val@20 0.6851 | test@20 0.5780 | best 0.7042 (ep 1565)
2025-12-10 07:51:29 - [GCN] Epoch 1850 | loss 0.1488 | val@20 0.6707 | test@20 0.6884 | best 0.7042 (ep 1565)
2025-12-10 07:51:42 - [GCN] Epoch 1855 | loss 0.1492 | val@20 0.6909 | test@20 0.5947 | best 0.7042 (ep 1565)
2025-12-10 07:51:54 - [GCN] Epoch 1860 | loss 0.1483 | val@20 0.6787 | test@20 0.6668 | best 0.7042 (ep 1565)
2025-12-10 07:52:08 - [GCN] Epoch 1865 | loss 0.1477 | val@20 0.6732 | test@20 0.5990 | best 0.7042 (ep 1565)
2025-12-10 07:52:21 - [GCN] Epoch 1870 | loss 0.1493 | val@20 0.6898 | test@20 0.6690 | best 0.7042 (ep 1565)
2025-12-10 07:52:33 - [GCN] Epoch 1875 | loss 0.1466 | val@20 0.6991 | test@20 0.7110 | best 0.7042 (ep 1565)
2025-12-10 07:52:46 - [GCN] Epoch 1880 | loss 0.1464 | val@20 0.6829 | test@20 0.5646 | best 0.7042 (ep 1565)
2025-12-10 07:52:59 - [GCN] Epoch 1885 | loss 0.1466 | val@20 0.6759 | test@20 0.5756 | best 0.7042 (ep 1565)
2025-12-10 07:53:12 - [GCN] Epoch 1890 | loss 0.1467 | val@20 0.6590 | test@20 0.5352 | best 0.7042 (ep 1565)
2025-12-10 07:53:25 - [GCN] Epoch 1895 | loss 0.1467 | val@20 0.6824 | test@20 0.5811 | best 0.7042 (ep 1565)
2025-12-10 07:53:38 - [GCN] Epoch 1900 | loss 0.1481 | val@20 0.6889 | test@20 0.5326 | best 0.7042 (ep 1565)
2025-12-10 07:53:50 - [GCN] Epoch 1905 | loss 0.1465 | val@20 0.6783 | test@20 0.3896 | best 0.7042 (ep 1565)
2025-12-10 07:54:03 - [GCN] Epoch 1910 | loss 0.1451 | val@20 0.7045 | test@20 0.5505 | best 0.7045 (ep 1910)
2025-12-10 07:54:16 - [GCN] Epoch 1915 | loss 0.1460 | val@20 0.6906 | test@20 0.5027 | best 0.7045 (ep 1910)
2025-12-10 07:54:29 - [GCN] Epoch 1920 | loss 0.1468 | val@20 0.6990 | test@20 0.6272 | best 0.7045 (ep 1910)
2025-12-10 07:54:42 - [GCN] Epoch 1925 | loss 0.1458 | val@20 0.7027 | test@20 0.7212 | best 0.7045 (ep 1910)
2025-12-10 07:54:54 - [GCN] Epoch 1930 | loss 0.1462 | val@20 0.6688 | test@20 0.5565 | best 0.7045 (ep 1910)
2025-12-10 07:55:08 - [GCN] Epoch 1935 | loss 0.1457 | val@20 0.6946 | test@20 0.5084 | best 0.7045 (ep 1910)
2025-12-10 07:55:20 - [GCN] Epoch 1940 | loss 0.1454 | val@20 0.6768 | test@20 0.6805 | best 0.7045 (ep 1910)
2025-12-10 07:55:33 - [GCN] Epoch 1945 | loss 0.1473 | val@20 0.6854 | test@20 0.7184 | best 0.7045 (ep 1910)
2025-12-10 07:55:46 - [GCN] Epoch 1950 | loss 0.1462 | val@20 0.6894 | test@20 0.4358 | best 0.7045 (ep 1910)
2025-12-10 07:55:58 - [GCN] Epoch 1955 | loss 0.1457 | val@20 0.6891 | test@20 0.6774 | best 0.7045 (ep 1910)
2025-12-10 07:56:12 - [GCN] Epoch 1960 | loss 0.1450 | val@20 0.6886 | test@20 0.4604 | best 0.7045 (ep 1910)
2025-12-10 07:56:25 - [GCN] Epoch 1965 | loss 0.1460 | val@20 0.6811 | test@20 0.4895 | best 0.7045 (ep 1910)
2025-12-10 07:56:37 - [GCN] Epoch 1970 | loss 0.1449 | val@20 0.6787 | test@20 0.6193 | best 0.7045 (ep 1910)
2025-12-10 07:56:50 - [GCN] Epoch 1975 | loss 0.1477 | val@20 0.6847 | test@20 0.6719 | best 0.7045 (ep 1910)
2025-12-10 07:57:03 - [GCN] Epoch 1980 | loss 0.1460 | val@20 0.6795 | test@20 0.5134 | best 0.7045 (ep 1910)
2025-12-10 07:57:16 - [GCN] Epoch 1985 | loss 0.1453 | val@20 0.6881 | test@20 0.5465 | best 0.7045 (ep 1910)
2025-12-10 07:57:29 - [GCN] Epoch 1990 | loss 0.1454 | val@20 0.6958 | test@20 0.5705 | best 0.7045 (ep 1910)
2025-12-10 07:57:41 - [GCN] Epoch 1995 | loss 0.1455 | val@20 0.6889 | test@20 0.5058 | best 0.7045 (ep 1910)
2025-12-10 07:57:54 - [GCN] Epoch 2000 | loss 0.1452 | val@20 0.7021 | test@20 0.5871 | best 0.7045 (ep 1910)
2025-12-10 07:57:54 - ================================================================================
2025-12-10 07:57:54 - Final Results
2025-12-10 07:57:54 - ================================================================================
2025-12-10 07:57:54 - Hits@10: Valid 66.95% | Test 51.24%
2025-12-10 07:57:54 - Hits@20: Valid 70.45% | Test 55.05%
2025-12-10 07:57:54 - Hits@30: Valid 72.29% | Test 78.88%
2025-12-10 07:57:54 - ================================================================================
